timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5
4856.84 -8.881784197001252e-16 -1.5707963267948966 1.5707963267948966 -1.5707963267948966 -1.5707963267948966 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7100081908582143e-27 -0.620381750820575 -0.8463465614411209 -0.2525548825603051 -1.4392506443496177e-11 0.0 3.110005232743317e-26 -7.1458666999402505 -7.145866699940252 -1.0424175499402515 -5.974879480466362e-11 0.0 1.1984225238848012e-05 -1.5708320776568812 1.570777416229248 -1.5707600752459925 -1.5708625952350062 4.793690095539205e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.011215210892260075 -0.6101074814796448 -0.7442200779914856 -0.374862939119339 -0.05371170490980148 0.12980328500270844 0.01570129580795765 -0.5988922715187073 -0.7396449446678162 -0.3703869581222534 -0.05706868693232536 0.1353982537984848 -0.29842165809285054 -0.11275320368399043 0.31319758494434885 -2.217824655535345 -2.219397502966539 -0.008232714236632788 0.0 0.0 0.0 0.0 0.0 0.0 -3.412432855921504 1.179051580734937 7.1943766316865 -0.3507018518053393 -1.4649193273821561 0.5923108139088837 -0.29843019350298383 -0.11275507530515122 0.3131843183387717 -2.217827088832791 -2.2194802147226973 -0.008179933726190749 0.0 0.0 0.0 0.0 0.0 0.0
4856.848 -8.881784197001252e-16 -1.5707963267948966 1.5707963267948966 -1.5707963267948966 -1.5707963267948966 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7100081908582143e-27 -0.620381750820575 -0.8463465614411209 -0.2525548825603051 -1.4392506443496177e-11 0.0 3.110005232743317e-26 -7.1458666999402505 -7.145866699940252 -1.0424175499402515 -5.974879480466362e-11 0.0 0.0 -1.570808235798971 1.5707530975341797 -1.570808235798971 -1.5708864370929163 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0291595496237278 -0.5876770615577698 -0.7442200779914856 -0.3715059459209442 -0.05594969168305397 0.134279265999794 0.0291595496237278 -0.5988922715187073 -0.7381199598312378 -0.3703869581222534 -0.05706868693232536 0.1353982537984848 -0.2984328338706613 -0.11274771646451513 0.3132018560763645 -2.217748511007369 -2.219401540602364 -0.008205158806015482 0.0 0.0 0.0 0.0 0.0 0.0 -2.2287058535914954 2.4717745451522317 7.126735075120465 -0.46755255453294287 -1.345550170451816 0.6137433893889863 -0.29843019350298383 -0.11275507530515122 0.3131843183387717 -2.217827088832791 -2.2194802147226973 -0.008179933726190749 0.0 0.0 0.0 0.0 0.0 0.0
4856.856 -8.881784197001252e-16 -1.5707963267948966 1.5707963267948966 -1.5707963267948966 -1.5707963267948966 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7100081908582143e-27 -0.620381750820575 -0.8463465614411209 -0.2525548825603051 -1.4392506443496177e-11 0.0 3.110005232743317e-26 -7.1458666999402505 -7.145866699940252 -1.0424175499402515 -5.974879480466362e-11 0.0 3.5952674807049334e-05 -1.5707724730121058 1.5708250999450684 -1.5707481543170374 -1.570850674306051 5.992112710373476e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.02467346377670765 -0.5876770615577698 -0.7274446487426758 -0.36591097712516785 -0.05371170490980148 0.1365172564983368 0.02467346377670765 -0.5988922715187073 -0.7365949153900146 -0.3703869581222534 -0.05706868693232536 0.1353982537984848 -0.29842364098086827 -0.11276125321085946 0.3131645270397763 -2.217876521839002 -2.219476164151429 -0.008351890429007757 0.0 0.0 0.0 0.0 0.0 0.0 -2.878500345746155 2.0658637049602158 7.74781432541951 -0.42411590065489696 -1.4264201182084957 0.6236116859194232 -0.29843019350298383 -0.11275507530515122 0.3131843183387717 -2.217827088832791 -2.2194802147226973 -0.008179933726190749 0.0 0.0 0.0 0.0 0.0 0.0
4856.864 -8.881784197001252e-16 -1.5707963267948966 1.5707963267948966 -1.5707963267948966 -1.5707963267948966 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7100081908582143e-27 -0.620381750820575 -0.8463465614411209 -0.2525548825603051 -1.4392506443496177e-11 0.0 3.110005232743317e-26 -7.1458666999402505 -7.145866699940252 -1.0424175499402515 -5.974879480466362e-11 0.0 2.3968450477696024e-05 -1.570796314870016 1.5708489418029785 -1.5707724730121058 -1.5708382765399378 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.02243042178452015 -0.6033783555030823 -0.7243945598602295 -0.3726249635219574 -0.05706868693232536 0.1353982537984848 0.02467346377670765 -0.5988922715187073 -0.7381199598312378 -0.3703869581222534 -0.05706868693232536 0.1353982537984848 -0.2984211786717521 -0.11275869618611323 0.31316659255263946 -2.2178175551106256 -2.219523610814339 -0.008311348337346028 0.0 0.0 0.0 0.0 0.0 0.0 -3.8263353834936678 1.5909209934422543 8.026256424577895 -0.40075016441072653 -1.5596070896972645 0.617604205744797 -0.29843019350298383 -0.11275507530515122 0.3131843183387717 -2.217827088832791 -2.2194802147226973 -0.008179933726190749 0.0 0.0 0.0 0.0 0.0 0.0
4856.871999999999 -8.881784197001252e-16 -1.5707963267948966 1.5707963267948966 -1.5707963267948966 -1.5707963267948966 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7100081908582143e-27 -0.620381750820575 -0.8463465614411209 -0.2525548825603051 -1.4392506443496177e-11 0.0 3.110005232743317e-26 -7.1458666999402505 -7.145866699940252 -1.0424175499402515 -5.974879480466362e-11 0.0 2.3968450477696024e-05 -1.570796314870016 1.5708250999450684 -1.570796314870016 -1.5708144346820276 -1.1746083394825746e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.02243042178452015 -0.6011353135108948 -0.7335448265075684 -0.3726249635219574 -0.067139632999897 0.13316026329994202 0.02467346377670765 -0.5988922715187073 -0.7411699891090393 -0.3703869581222534 -0.05706868693232536 0.1353982537984848 -0.2984251133435922 -0.11276070379333786 0.31317573252187764 -2.217792690746795 -2.2195250147964565 -0.008231956012685499 0.0 0.0 0.0 0.0 0.0 0.0 -3.353059901501394 1.7365161053279494 7.621320190953434 -0.45934534096255 -1.486004006563354 0.6077005086045998 -0.29843019350298383 -0.11275507530515122 0.3131843183387717 -2.217827088832791 -2.2194802147226973 -0.008179933726190749 0.0 0.0 0.0 0.0 0.0 0.0
4856.88 -8.881784197001252e-16 -1.5707963267948966 1.5707963267948966 -1.5707963267948966 -1.5707963267948966 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7100081908582143e-27 -0.620381750820575 -0.8463465614411209 -0.2525548825603051 -1.4392506443496177e-11 0.0 3.110005232743317e-26 -7.1458666999402505 -7.145866699940252 -1.0424175499402515 -5.974879480466362e-11 0.0 3.5952674807049334e-05 -1.5707600752459925 1.570765495300293 -1.5707724730121058 -1.570850674306051 2.3968450477696024e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.02243042178452015 -0.5854340195655823 -0.7472701668739319 -0.3759819269180298 -0.05930667370557785 0.13092228770256042 0.02467346377670765 -0.5988922715187073 -0.7396449446678162 -0.3703869581222534 -0.05706868693232536 0.1353982537984848 -0.2984325734211356 -0.11276133430130501 0.31318070109984475 -2.217800984866231 -2.219480645384401 -0.008272447534975729 0.0 0.0 0.0 0.0 0.0 0.0 -1.9914103660773306 2.2190937122948484 7.087927628238683 -0.46232773766688234 -1.3434407050221708 0.5981910359377555 -0.29843019350298383 -0.11275507530515122 0.3131843183387717 -2.217827088832791 -2.2194802147226973 -0.008179933726190749 0.0 0.0 0.0 0.0 0.0 0.0
4856.888 -8.881784197001252e-16 -1.5707963267948966 1.5707963267948966 -1.5707963267948966 -1.5707963267948966 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7100081908582143e-27 -0.620381750820575 -0.8463465614411209 -0.2525548825603051 -1.4392506443496177e-11 0.0 3.110005232743317e-26 -7.1458666999402505 -7.145866699940252 -1.0424175499402515 -5.974879480466362e-11 0.0 0.0 -1.5708320776568812 1.5708131790161133 -1.570820156727926 -1.5708144346820276 -1.1746083394825746e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0269165076315403 -0.5764618515968323 -0.7350698709487915 -0.36591097712516785 -0.05818767845630646 0.134279265999794 0.02467346377670765 -0.5988922715187073 -0.7365949153900146 -0.3703869581222534 -0.05706868693232536 0.1353982537984848 -0.29842499869295996 -0.11275359450591774 0.3131920036363749 -2.2177837319207967 -2.2194628734870037 -0.00815252795293318 0.0 0.0 0.0 0.0 0.0 0.0 -1.9897051402807604 2.46610260863954 7.411789932777109 -0.47765385243138214 -1.32431599400951 0.6139575735936664 -0.29843019350298383 -0.11275507530515122 0.3131843183387717 -2.217827088832791 -2.2194802147226973 -0.008179933726190749 0.0 0.0 0.0 0.0 0.0 0.0
4856.896 -8.881784197001252e-16 -1.5707963267948966 1.5707963267948966 -1.5707963267948966 -1.5707963267948966 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7100081908582143e-27 -0.620381750820575 -0.8463465614411209 -0.2525548825603051 -1.4392506443496177e-11 0.0 3.110005232743317e-26 -7.1458666999402505 -7.145866699940252 -1.0424175499402515 -5.974879480466362e-11 0.0 2.3968450477696024e-05 -1.570796314870016 1.5708250999450684 -1.570820156727926 -1.570850674306051 -3.5587941304981996e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.02243042178452015 -0.5944061875343323 -0.748795211315155 -0.3759819269180298 -0.05371170490980148 0.1353982537984848 0.02467346377670765 -0.5988922715187073 -0.7411699891090393 -0.3703869581222534 -0.05706868693232536 0.1353982537984848 -0.29842707969316096 -0.11275773590043997 0.31317779024656234 -2.217736165710551 -2.2195214945963055 -0.008245621989847044 0.0 0.0 0.0 0.0 0.0 0.0 -2.406578360961907 2.1313898855041025 7.0195132699799325 -0.4290224305629758 -1.3719467736149011 0.6188118851622014 -0.29843019350298383 -0.11275507530515122 0.3131843183387717 -2.217827088832791 -2.2194802147226973 -0.008179933726190749 0.0 0.0 0.0 0.0 0.0 0.0
4856.9039999999995 -8.881784197001252e-16 -1.5707963267948966 1.5707963267948966 -1.5707963267948966 -1.5707963267948966 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7100081908582143e-27 -0.620381750820575 -0.8463465614411209 -0.2525548825603051 -1.4392506443496177e-11 0.0 3.110005232743317e-26 -7.1458666999402505 -7.145866699940252 -1.0424175499402515 -5.974879480466362e-11 0.0 3.5952674807049334e-05 -1.570796314870016 1.5708012580871582 -1.5707839171039026 -1.5708263556109827 1.1984225238848012e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.02467346377670765 -0.5921631455421448 -0.7381199598312378 -0.3715059459209442 -0.054830700159072876 0.13092228770256042 0.02467346377670765 -0.5988922715187073 -0.7396449446678162 -0.3703869581222534 -0.05706868693232536 0.1353982537984848 -0.29842471314777475 -0.11276331716340027 0.31318180155309444 -2.2177940174776256 -2.2195001888550627 -0.008232332860412273 0.0 0.0 0.0 0.0 0.0 0.0 -2.7018815420312947 2.0462302554364062 7.395388665943824 -0.42742369636199556 -1.4075641853657481 0.5978446132356598 -0.29843019350298383 -0.11275507530515122 0.3131843183387717 -2.217827088832791 -2.2194802147226973 -0.008179933726190749 0.0 0.0 0.0 0.0 0.0 0.0
4856.911999999999 -8.881784197001252e-16 -1.5707963267948966 1.5707963267948966 -1.5707963267948966 -1.5707963267948966 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7100081908582143e-27 -0.620381750820575 -0.8463465614411209 -0.2525548825603051 -1.4392506443496177e-11 0.0 3.110005232743317e-26 -7.1458666999402505 -7.145866699940252 -1.0424175499402515 -5.974879480466362e-11 0.0 7.227985770441592e-05 -1.570796314870016 1.5708131790161133 -1.5707839171039026 -1.5708382765399378 2.3968450477696024e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.02467346377670765 -0.5921631455421448 -0.7365949153900146 -0.3681489825248718 -0.05594969168305397 0.12980328500270844 0.02467346377670765 -0.5988922715187073 -0.7396449446678162 -0.3703869581222534 -0.05706868693232536 0.1365172564983368 -0.29841963148840034 -0.11277316250249321 0.31317824906503644 -2.217766870286223 -2.219527027323375 -0.008258632836098564 0.0 0.0 0.0 0.0 0.0 0.0 -2.7610511421801256 2.006583100079822 7.38997230085845 -0.42934781668710364 -1.396443610238439 0.5927020693722205 -0.29843019350298383 -0.11275507530515122 0.3131843183387717 -2.217827088832791 -2.2194802147226973 -0.008179933726190749 0.0 0.0 0.0 0.0 0.0 0.0
