timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5
4126.952 1.2195106036116955e-18 -1.5707963267948966 1.5707963267948966 -1.5707963267948966 -1.5707963267948966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7100081908582143e-27 -0.620381750820575 -0.8463465614411209 -0.2525548825603051 -1.4392506443496177e-11 0.0 3.110005232743317e-26 -7.1458666999402505 -7.145866699940252 -1.0424175499402515 -5.974879480466362e-11 0.0 1.1984225238848012e-05 -1.5707600752459925 1.5708012580871582 -1.5707839171039026 -1.5707548300372522 7.190534961409867e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0403747595846653 -0.5652466416358948 -0.7914963960647583 -0.22939373552799225 -0.048116736114025116 0.09399548172950745 0.0426178015768528 -0.5742188096046448 -0.8006466031074524 -0.23498870432376862 -0.0503547228872776 0.08951950818300247 -0.29843325526324305 -0.1127620416078039 0.3131709386256133 -2.2179408829858906 -2.2194612084443106 -0.008193293516218593 0.0 0.0 0.0 0.0 0.0 0.0 0.785944669794754 3.497380241683149 1.9487616768876137 -0.5131556374065164 0.004313909268499391 0.4356066177189684 -0.2984301935029837 -0.11275507530515129 0.3131843183387717 -2.217827088832791 -2.2194802147226973 -0.008179933726190749 0.0 0.0 0.0 0.0 0.0 0.0
4126.96 1.2195106036116955e-18 -1.5707963267948966 1.5707963267948966 -1.5707963267948966 -1.5707963267948966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7100081908582143e-27 -0.620381750820575 -0.8463465614411209 -0.2525548825603051 -1.4392506443496177e-11 0.0 3.110005232743317e-26 -7.1458666999402505 -7.145866699940252 -1.0424175499402515 -5.974879480466362e-11 0.0 -3.5587941304981996e-05 -1.5707724730121058 1.5708131790161133 -1.570688549672262 -1.5707548300372522 4.793690095539205e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0426178015768528 -0.5787048935890198 -0.8052217364311218 -0.22827474772930145 -0.05259270966053009 0.09063850343227386 0.0426178015768528 -0.5742188096046448 -0.8006466031074524 -0.23498870432376862 -0.048116736114025116 0.08951950818300247 -0.2984277770138465 -0.11274776916108695 0.3131629400459316 -2.218014752565584 -2.219481978394979 -0.00829910943755924 0.0 0.0 0.0 0.0 0.0 0.0 0.6060126484375544 3.474681870736399 1.3147867055275104 -0.5318120988693186 0.0488614786795713 0.4202504974425111 -0.2984301935029837 -0.11275507530515129 0.3131843183387717 -2.217827088832791 -2.2194802147226973 -0.008179933726190749 0.0 0.0 0.0 0.0 0.0 0.0
4126.968 1.2195106036116955e-18 -1.5707963267948966 1.5707963267948966 -1.5707963267948966 -1.5707963267948966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7100081908582143e-27 -0.620381750820575 -0.8463465614411209 -0.2525548825603051 -1.4392506443496177e-11 0.0 3.110005232743317e-26 -7.1458666999402505 -7.145866699940252 -1.0424175499402515 -5.974879480466362e-11 0.0 -3.5587941304981996e-05 -1.5707839171039026 1.570765495300293 -1.5707123915301722 -1.5707305113421839 4.793690095539205e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0403747595846653 -0.5764618515968323 -0.8021716475486755 -0.2394646853208542 -0.044759754091501236 0.0850435346364975 0.0426178015768528 -0.5742188096046448 -0.8006466031074524 -0.23498870432376862 -0.04923573136329651 0.08951950818300247 -0.29843183840484616 -0.11274984739255663 0.3131826156753467 -2.217985591187746 -2.2194529893677046 -0.0081799332146233 0.0 0.0 0.0 0.0 0.0 0.0 0.6067169675737247 3.2897318695899274 1.6919906201230337 -0.48025773906460134 -0.03494588708237844 0.3938502570532734 -0.2984301935029837 -0.11275507530515129 0.3131843183387717 -2.217827088832791 -2.2194802147226973 -0.008179933726190749 0.0 0.0 0.0 0.0 0.0 0.0
4126.976 1.2195106036116955e-18 -1.5707963267948966 1.5707963267948966 -1.5707963267948966 -1.5707963267948966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7100081908582143e-27 -0.620381750820575 -0.8463465614411209 -0.2525548825603051 -1.4392506443496177e-11 0.0 3.110005232743317e-26 -7.1458666999402505 -7.145866699940252 -1.0424175499402515 -5.974879480466362e-11 0.0 -5.990663637334137e-05 -1.5707600752459925 1.5708131790161133 -1.5707243124591272 -1.5707667509662073 8.388957940042019e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0426178015768528 -0.5787048935890198 -0.7853962182998657 -0.23275071382522583 -0.04923573136329651 0.08840051293373108 0.0426178015768528 -0.5742188096046448 -0.8006466031074524 -0.23498870432376862 -0.0503547228872776 0.09063850343227386 -0.29843546501454354 -0.11273955004145363 0.3131622987141745 -2.218063874373732 -2.219397666580454 -0.008286249183135589 0.0 0.0 0.0 0.0 0.0 0.0 -0.16207885734777402 3.1462045191982653 2.2897340628677334 -0.48965916613879645 -0.11843160236624481 0.4088471912894951 -0.2984301935029837 -0.11275507530515129 0.3131843183387717 -2.217827088832791 -2.2194802147226973 -0.008179933726190749 0.0 0.0 0.0 0.0 0.0 0.0
4126.9839999999995 1.2195106036116955e-18 -1.5707963267948966 1.5707963267948966 -1.5707963267948966 -1.5707963267948966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7100081908582143e-27 -0.620381750820575 -0.8463465614411209 -0.2525548825603051 -1.4392506443496177e-11 0.0 3.110005232743317e-26 -7.1458666999402505 -7.145866699940252 -1.0424175499402515 -5.974879480466362e-11 0.0 1.1984225238848012e-05 -1.5707724730121058 1.570777416229248 -1.5707123915301722 -1.5707548300372522 8.388957940042019e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0448608435690403 -0.5988922715187073 -0.7991215586662292 -0.22827474772930145 -0.04587874934077263 0.09287648648023605 0.0426178015768528 -0.5742188096046448 -0.8006466031074524 -0.23498870432376862 -0.04923573136329651 0.09175749868154526 -0.29842733534223204 -0.11276202361059472 0.3131756544556743 -2.2179719558435442 -2.219465148260008 -0.008232569146739416 0.0 0.0 0.0 0.0 0.0 0.0 -0.6983875861163572 3.1108436540898623 1.5827051066053117 -0.47072075997462715 -0.0817063521460141 0.4298865772205374 -0.2984301935029837 -0.11275507530515129 0.3131843183387717 -2.217827088832791 -2.2194802147226973 -0.008179933726190749 0.0 0.0 0.0 0.0 0.0 0.0
4126.992 1.2195106036116955e-18 -1.5707963267948966 1.5707963267948966 -1.5707963267948966 -1.5707963267948966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7100081908582143e-27 -0.620381750820575 -0.8463465614411209 -0.2525548825603051 -1.4392506443496177e-11 0.0 3.110005232743317e-26 -7.1458666999402505 -7.145866699940252 -1.0424175499402515 -5.974879480466362e-11 0.0 -1.1746083394825746e-05 -1.5707839171039026 1.570765495300293 -1.570688549672262 -1.5707786718951624 0.000107858024421148 0.0 0.0 -0.0 0.0 0.0 0.0 0.0471038855612278 -0.5674896836280823 -0.7853962182998657 -0.23051273822784424 -0.048116736114025116 0.08728151768445969 0.0426178015768528 -0.5742188096046448 -0.8006466031074524 -0.23498870432376862 -0.04587874934077263 0.08951950818300247 -0.2984271887448797 -0.11275297959820794 0.3131806104302103 -2.218013257259727 -2.219400374052192 -0.00825952732114552 0.0 0.0 0.0 0.0 0.0 0.0 0.4302894747493218 3.5474547387792374 2.242948617675246 -0.5174600372680845 -0.055030894256501345 0.4040534341812027 -0.2984301935029837 -0.11275507530515129 0.3131843183387717 -2.217827088832791 -2.2194802147226973 -0.008179933726190749 0.0 0.0 0.0 0.0 0.0 0.0
4127.0 1.2195106036116955e-18 -1.5707963267948966 1.5707963267948966 -1.5707963267948966 -1.5707963267948966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7100081908582143e-27 -0.620381750820575 -0.8463465614411209 -0.2525548825603051 -1.4392506443496177e-11 0.0 3.110005232743317e-26 -7.1458666999402505 -7.145866699940252 -1.0424175499402515 -5.974879480466362e-11 0.0 -4.7985707418263246e-05 -1.570796314870016 1.5708131790161133 -1.5707009474383753 -1.5707305113421839 2.3968450477696024e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0515899695456028 -0.5787048935890198 -0.8097968697547913 -0.23386971652507782 -0.051473718136548996 0.08728151768445969 0.0426178015768528 -0.5742188096046448 -0.8006466031074524 -0.23498870432376862 -0.05259270966053009 0.09063850343227386 -0.29842635054595507 -0.11274608971405961 0.3131711004283974 -2.2179961492689664 -2.2194890532309732 -0.008232015686600203 0.0 0.0 0.0 0.0 0.0 0.0 0.7822709533504556 3.8758216985269414 1.2341166621172273 -0.559559061940076 0.04470638496465912 0.4046396679586688 -0.2984301935029837 -0.11275507530515129 0.3131843183387717 -2.217827088832791 -2.2194802147226973 -0.008179933726190749 0.0 0.0 0.0 0.0 0.0 0.0
4127.008 1.2195106036116955e-18 -1.5707963267948966 1.5707963267948966 -1.5707963267948966 -1.5707963267948966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7100081908582143e-27 -0.620381750820575 -0.8463465614411209 -0.2525548825603051 -1.4392506443496177e-11 0.0 3.110005232743317e-26 -7.1458666999402505 -7.145866699940252 -1.0424175499402515 -5.974879480466362e-11 0.0 -4.7985707418263246e-05 -1.570808235798971 1.5708012580871582 -1.5707481543170374 -1.5707185904132288 9.58738019107841e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0448608435690403 -0.5831909775733948 -0.796071469783783 -0.2394646853208542 -0.04364075884222984 0.0839245393872261 0.0426178015768528 -0.5742188096046448 -0.8006466031074524 -0.23498870432376862 -0.04923573136329651 0.08951950818300247 -0.2984293026843429 -0.11274712234162047 0.31318224087377083 -2.2180463030556377 -2.2193799671659344 -0.00813957994567659 0.0 0.0 0.0 0.0 0.0 0.0 0.01404754838991101 3.240399718469245 1.9616803553362017 -0.471126526716297 -0.10677752851574737 0.38822060513361384 -0.2984301935029837 -0.11275507530515129 0.3131843183387717 -2.217827088832791 -2.2194802147226973 -0.008179933726190749 0.0 0.0 0.0 0.0 0.0 0.0
4127.016 1.2195106036116955e-18 -1.5707963267948966 1.5707963267948966 -1.5707963267948966 -1.5707963267948966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7100081908582143e-27 -0.620381750820575 -0.8463465614411209 -0.2525548825603051 -1.4392506443496177e-11 0.0 3.110005232743317e-26 -7.1458666999402505 -7.145866699940252 -1.0424175499402515 -5.974879480466362e-11 0.0 0.0 -1.5707481543170374 1.5708250999450684 -1.5707362333880823 -1.5707786718951624 4.793690095539205e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0403747595846653 -0.5719757676124573 -0.7975965142250061 -0.22715574502944946 -0.0503547228872776 0.1007094457745552 0.0426178015768528 -0.5742188096046448 -0.8006466031074524 -0.23498870432376862 -0.04923573136329651 0.09399548172950745 -0.29843062948973653 -0.11275643656166102 0.3131562050103004 -2.2179573494945464 -2.2195039451914136 -0.00831260480076247 0.0 0.0 0.0 0.0 0.0 0.0 0.6664947022865139 3.557036465238813 1.629881065700984 -0.5283586857310647 0.03187954375579353 0.4668738366790593 -0.2984301935029837 -0.11275507530515129 0.3131843183387717 -2.217827088832791 -2.2194802147226973 -0.008179933726190749 0.0 0.0 0.0 0.0 0.0 0.0
4127.023999999999 1.2195106036116955e-18 -1.5707963267948966 1.5707963267948966 -1.5707963267948966 -1.5707963267948966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7100081908582143e-27 -0.620381750820575 -0.8463465614411209 -0.2525548825603051 -1.4392506443496177e-11 0.0 3.110005232743317e-26 -7.1458666999402505 -7.145866699940252 -1.0424175499402515 -5.974879480466362e-11 0.0 -1.1746083394825746e-05 -1.5707243124591272 1.5707893371582031 -1.5707600752459925 -1.5707786718951624 7.190534961409867e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0381317175924778 -0.5742188096046448 -0.7945464849472046 -0.23051273822784424 -0.04923573136329651 0.08951950818300247 0.0426178015768528 -0.5742188096046448 -0.8006466031074524 -0.23498870432376862 -0.048116736114025116 0.09175749868154526 -0.2984407207866606 -0.11275297990348074 0.3131618018776911 -2.217979033742694 -2.2194466868364713 -0.008272762361718554 0.0 0.0 0.0 0.0 0.0 0.0 0.4299904523076321 3.195947008304817 1.8361211978609375 -0.4934973754451424 -0.020601474580215107 0.4146760845175423 -0.2984301935029837 -0.11275507530515129 0.3131843183387717 -2.217827088832791 -2.2194802147226973 -0.008179933726190749 0.0 0.0 0.0 0.0 0.0 0.0
4127.032 1.2195106036116955e-18 -1.5707963267948966 1.5707963267948966 -1.5707963267948966 -1.5707963267948966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7100081908582143e-27 -0.620381750820575 -0.8463465614411209 -0.2525548825603051 -1.4392506443496177e-11 0.0 3.110005232743317e-26 -7.1458666999402505 -7.145866699940252 -1.0424175499402515 -5.974879480466362e-11 0.0 -2.366701234990387e-05 -1.5707600752459925 1.5708131790161133 -1.5707481543170374 -1.5707905928241175 7.190534961409867e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0471038855612278 -0.5742188096046448 -0.8082718253135681 -0.2361077070236206 -0.04699774086475372 0.09623347222805023 0.0426178015768528 -0.5742188096046448 -0.8006466031074524 -0.23498870432376862 -0.04699774086475372 0.09063850343227386 -0.29843334486839634 -0.11274841820359471 0.31316434840727775 -2.2179864178327624 -2.219427339949144 -0.00828604123639139 0.0 0.0 0.0 0.0 0.0 0.0 0.9607810468576041 3.888891066409152 1.3511826989884126 -0.539862983282881 0.038829600529724194 0.4461611351594696 -0.2984301935029837 -0.11275507530515129 0.3131843183387717 -2.217827088832791 -2.2194802147226973 -0.008179933726190749 0.0 0.0 0.0 0.0 0.0 0.0
4127.04 1.2195106036116955e-18 -1.5707963267948966 1.5707963267948966 -1.5707963267948966 -1.5707963267948966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7100081908582143e-27 -0.620381750820575 -0.8463465614411209 -0.2525548825603051 -1.4392506443496177e-11 0.0 3.110005232743317e-26 -7.1458666999402505 -7.145866699940252 -1.0424175499402515 -5.974879480466362e-11 0.0 0.0 -1.5707481543170374 1.570765495300293 -1.5707600752459925 -1.5707667509662073 8.388957940042019e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0471038855612278 -0.5809479355812073 -0.7975965142250061 -0.22939373552799225 -0.04699774086475372 0.08951950818300247 0.0426178015768528 -0.5742188096046448 -0.8006466031074524 -0.23498870432376862 -0.048116736114025116 0.09063850343227386 -0.29843752324278106 -0.1127575033489353 0.31317603186639614 -2.2179615414048595 -2.2194285818951136 -0.008206503286476458 0.0 0.0 0.0 0.0 0.0 0.0 0.19116645196113385 3.4926050701861406 1.6767606730690034 -0.507405122987932 -0.021324742308775128 0.4146818646196624 -0.2984301935029837 -0.11275507530515129 0.3131843183387717 -2.217827088832791 -2.2194802147226973 -0.008179933726190749 0.0 0.0 0.0 0.0 0.0 0.0
4127.048 1.2195106036116955e-18 -1.5707963267948966 1.5707963267948966 -1.5707963267948966 -1.5707963267948966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7100081908582143e-27 -0.620381750820575 -0.8463465614411209 -0.2525548825603051 -1.4392506443496177e-11 0.0 3.110005232743317e-26 -7.1458666999402505 -7.145866699940252 -1.0424175499402515 -5.974879480466362e-11 0.0 0.0 -1.5707839171039026 1.5708131790161133 -1.5707009474383753 -1.5707066694842737 5.992112710373476e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0381317175924778 -0.5697327256202698 -0.7975965142250061 -0.22939373552799225 -0.05259270966053009 0.09511447697877884 0.0426178015768528 -0.5742188096046448 -0.8006466031074524 -0.23498870432376862 -0.05259270966053009 0.09063850343227386 -0.29842293767760414 -0.11276236872892137 0.313167384815154 -2.2180007454147392 -2.2195204376357736 -0.008219140811153512 0.0 0.0 0.0 0.0 0.0 0.0 0.7854992559068491 3.4183356899321913 1.6779437200714589 -0.5273545256758694 0.027296776010627924 0.4408930824177234 -0.2984301935029837 -0.11275507530515129 0.3131843183387717 -2.217827088832791 -2.2194802147226973 -0.008179933726190749 0.0 0.0 0.0 0.0 0.0 0.0
